label,x0_y0_z0,x0_y0_z0,x0_y0_z0,x1_y1_z1,x1_y1_z1,x1_y1_z1,x2_y2_z2,x2_y2_z2,x2_y2_z2,x3_y3_z3,x3_y3_z3,x3_y3_z3,x4_y4_z4,x4_y4_z4,x4_y4_z4,x5_y5_z5,x5_y5_z5,x5_y5_z5,x6_y6_z6,x6_y6_z6,x6_y6_z6,x7_y7_z7,x7_y7_z7,x7_y7_z7,x8_y8_z8,x8_y8_z8,x8_y8_z8,x9_y9_z9,x9_y9_z9,x9_y9_z9,x10_y10_z10,x10_y10_z10,x10_y10_z10,x11_y11_z11,x11_y11_z11,x11_y11_z11,x12_y12_z12,x12_y12_z12,x12_y12_z12,x13_y13_z13,x13_y13_z13,x13_y13_z13,x14_y14_z14,x14_y14_z14,x14_y14_z14,x15_y15_z15,x15_y15_z15,x15_y15_z15,x16_y16_z16,x16_y16_z16,x16_y16_z16,x17_y17_z17,x17_y17_z17,x17_y17_z17,x18_y18_z18,x18_y18_z18,x18_y18_z18,x19_y19_z19,x19_y19_z19,x19_y19_z19,x20_y20_z20,x20_y20_z20,x20_y20_z20
1,0.4268190860748291,0.9148244261741638,8.460084899297726e-08,0.3435790538787842,0.8125702142715454,-0.05014374852180481,0.32079261541366577,0.6567709445953369,-0.07878115773200989,0.4219176769256592,0.5569359660148621,-0.11093324422836304,0.5297939777374268,0.5239638686180115,-0.14396245777606964,0.38577550649642944,0.4967702329158783,-0.050080716609954834,0.38614869117736816,0.31853145360946655,-0.11065680533647537,0.38920310139656067,0.20582786202430725,-0.1576329618692398,0.3912827968597412,0.11106431484222412,-0.19283394515514374,0.48785990476608276,0.5197503566741943,-0.06906230747699738,0.513715386390686,0.3700267970561981,-0.16335953772068024,0.4783006012439728,0.45980605483055115,-0.19691133499145508,0.4532044231891632,0.5379806756973267,-0.19675873219966888,0.5780296325683594,0.5732533931732178,-0.09398087114095688,0.618439793586731,0.4567151367664337,-0.17479179799556732,0.5633112788200378,0.546550989151001,-0.16594447195529938,0.528023362159729,0.6147128343582153,-0.1370372623205185,0.6585619449615479,0.6512743234634399,-0.12549079954624176,0.7081141471862793,0.5465667843818665,-0.17349977791309357,0.6552338004112244,0.5930011868476868,-0.1555991768836975,0.6135029196739197,0.6454718112945557,-0.12920360267162323
1,0.49328160285949707,0.8891730904579163,9.206725337662647e-08,0.40009912848472595,0.8221458196640015,-0.036917150020599365,0.33679497241973877,0.6764154434204102,-0.06246747821569443,0.3730508089065552,0.5745352506637573,-0.09530844539403915,0.47350943088531494,0.5384032130241394,-0.13078343868255615,0.4487282335758209,0.5008328557014465,-0.03361812233924866,0.45314821600914,0.32890284061431885,-0.08876807242631912,0.4441511631011963,0.21376827359199524,-0.12812913954257965,0.4434960186481476,0.12056416273117065,-0.1572151780128479,0.5379784107208252,0.5167853236198425,-0.05652548745274544,0.5055754780769348,0.3825901746749878,-0.14065304398536682,0.46207958459854126,0.4826936423778534,-0.15710517764091492,0.46592116355895996,0.5642325282096863,-0.14410315454006195,0.6191743612289429,0.5608952641487122,-0.08606424927711487,0.5913175344467163,0.44114041328430176,-0.1587337702512741,0.5390592217445374,0.5376173257827759,-0.13393175601959229,0.5413964986801147,0.6112592220306396,-0.09275839477777481,0.7001359462738037,0.628341794013977,-0.12126536667346954,0.6776040196418762,0.5203209519386292,-0.16205504536628723,0.6183496713638306,0.5759264826774597,-0.13488714396953583,0.6046384572982788,0.6357262134552002,-0.10099200904369354
1,0.4335462749004364,0.9086097478866577,4.8903700644586934e-08,0.34270334243774414,0.8140554428100586,-0.04922056198120117,0.3151049017906189,0.6645306944847107,-0.07711826264858246,0.4061393141746521,0.5660135746002197,-0.10813634842634201,0.49807238578796387,0.529408872127533,-0.13908791542053223,0.3844262957572937,0.4921530783176422,-0.044465288519859314,0.38411080837249756,0.3192291259765625,-0.10092075169086456,0.39000633358955383,0.2060638964176178,-0.14475028216838837,0.39342668652534485,0.11154741048812866,-0.1780339777469635,0.4862012565135956,0.515099823474884,-0.062032751739025116,0.5154125690460205,0.3737594783306122,-0.14809447526931763,0.4876362085342407,0.4560190737247467,-0.17832669615745544,0.4645625650882721,0.5260705947875977,-0.17846347391605377,0.5771353840827942,0.5678855776786804,-0.08569470047950745,0.6221153736114502,0.45113155245780945,-0.16119518876075745,0.5781618356704712,0.5366221070289612,-0.14933878183364868,0.5494608283042908,0.6020119190216064,-0.12114216387271881,0.6591771841049194,0.6439869999885559,-0.11562077701091766,0.7038989663124084,0.5452133417129517,-0.16047239303588867,0.6529709696769714,0.5966638922691345,-0.14019301533699036,0.6122180819511414,0.6495629549026489,-0.11341540515422821
1,0.4315158724784851,0.9068606495857239,5.048757500958345e-08,0.3434945046901703,0.8175556659698486,-0.05447277054190636,0.31422144174575806,0.6614618301391602,-0.08446095883846283,0.40941688418388367,0.560793399810791,-0.11690761148929596,0.5096210241317749,0.5226727724075317,-0.1493098884820938,0.38019248843193054,0.49309125542640686,-0.051053669303655624,0.38046184182167053,0.3153665065765381,-0.10847925394773483,0.3867536783218384,0.19997942447662354,-0.1527402251958847,0.38912421464920044,0.10418626666069031,-0.18645408749580383,0.48045846819877625,0.5145484209060669,-0.06490951776504517,0.5048040151596069,0.3753535747528076,-0.15542766451835632,0.47786325216293335,0.4543585181236267,-0.18948382139205933,0.45460599660873413,0.5234792828559875,-0.1916128695011139,0.5709006786346436,0.5662016272544861,-0.08476977795362473,0.6164163947105408,0.4499569237232208,-0.16427172720432281,0.5668296813964844,0.5347708463668823,-0.1575091928243637,0.5289381742477417,0.6029133796691895,-0.13171549141407013,0.653161883354187,0.6412023305892944,-0.1110762506723404,0.705186665058136,0.5435311794281006,-0.16139167547225952,0.6521496772766113,0.5919734835624695,-0.14699788391590118,0.6043790578842163,0.6477769017219543,-0.12321865558624268
1,0.43187329173088074,0.9127227663993835,2.090040140956262e-08,0.3447053134441376,0.813254714012146,-0.0524897500872612,0.31682950258255005,0.6654537916183472,-0.0858382061123848,0.4089946448802948,0.5674455165863037,-0.12245982885360718,0.5068730711936951,0.5306994915008545,-0.15962709486484528,0.38223370909690857,0.4851287603378296,-0.054031405597925186,0.3798584043979645,0.312410831451416,-0.11701361835002899,0.3827330470085144,0.20247045159339905,-0.1642581671476364,0.38372161984443665,0.10922890901565552,-0.19940973818302155,0.48486268520355225,0.508415162563324,-0.07324308902025223,0.5091167688369751,0.3783249855041504,-0.1637684404850006,0.4818803369998932,0.47716525197029114,-0.19321712851524353,0.45922863483428955,0.5434603095054626,-0.1931554675102234,0.5773288607597351,0.5611469745635986,-0.09929326176643372,0.6162689924240112,0.4548470675945282,-0.178838849067688,0.5683455467224121,0.550768256187439,-0.16515809297561646,0.5366063117980957,0.6108990907669067,-0.1352379322052002,0.6595061421394348,0.6380875706672668,-0.13224700093269348,0.6996899843215942,0.5443184971809387,-0.17856325209140778,0.6509116291999817,0.5999053120613098,-0.15650001168251038,0.6152266263961792,0.6496951580047607,-0.12799257040023804
1,0.4231830835342407,0.91343092918396,1.0146275997158227e-07,0.3417278826236725,0.8127608299255371,-0.04845726117491722,0.3173893690109253,0.6575596332550049,-0.08160305768251419,0.4199710488319397,0.5580790042877197,-0.11964927613735199,0.5272859334945679,0.5325683355331421,-0.15978671610355377,0.3801530599594116,0.49727141857147217,-0.056216493248939514,0.3755688965320587,0.31555020809173584,-0.11979178339242935,0.37587064504623413,0.2016015350818634,-0.16717202961444855,0.3766190707683563,0.1058112382888794,-0.2024925798177719,0.48217594623565674,0.5201467275619507,-0.07751975208520889,0.5011388063430786,0.3792869448661804,-0.1716846525669098,0.4663304388523102,0.48184144496917725,-0.19894306361675262,0.44611987471580505,0.5553975105285645,-0.19521737098693848,0.5735647678375244,0.5733811259269714,-0.10481549799442291,0.6091600656509399,0.4567699134349823,-0.18469801545143127,0.5551803112030029,0.5600078105926514,-0.16530664265155792,0.5268734097480774,0.6293531060218811,-0.12984488904476166,0.6531716585159302,0.6502028703689575,-0.13891787827014923,0.6915653944015503,0.5452662706375122,-0.18482454121112823,0.6373024582862854,0.6025305390357971,-0.15946094691753387,0.6038488745689392,0.656998336315155,-0.12792077660560608
1,0.4284447133541107,0.9072091579437256,-9.467454731293401e-08,0.34173715114593506,0.827092707157135,-0.05544551834464073,0.3108740448951721,0.675812304019928,-0.08675223588943481,0.39389848709106445,0.5743987560272217,-0.11863438040018082,0.48681139945983887,0.524418830871582,-0.148727148771286,0.36951273679733276,0.4970914423465729,-0.057968899607658386,0.3693174719810486,0.3141290545463562,-0.11881596595048904,0.37448665499687195,0.1989489197731018,-0.16358952224254608,0.37697628140449524,0.1018606424331665,-0.19725531339645386,0.46986082196235657,0.5213262438774109,-0.0709010660648346,0.4989570081233978,0.38131552934646606,-0.16151735186576843,0.47368261218070984,0.4674568772315979,-0.19051581621170044,0.45153602957725525,0.5366262793540955,-0.18969222903251648,0.5621678233146667,0.5727517604827881,-0.0900760143995285,0.6092914342880249,0.45001503825187683,-0.16732969880104065,0.5658815503120422,0.5360226035118103,-0.15112410485744476,0.5337547659873962,0.6001867651939392,-0.12067803740501404,0.6479828357696533,0.6475602388381958,-0.11593758314847946,0.6974962949752808,0.5443598628044128,-0.164468452334404,0.6479679346084595,0.5964743494987488,-0.1439872533082962,0.6043408513069153,0.6496533155441284,-0.11674592643976212
1,0.42859503626823425,0.9149966835975647,3.143628646284924e-08,0.3345910906791687,0.8173164129257202,-0.05353158712387085,0.3137129545211792,0.6600574851036072,-0.0823318213224411,0.4190739691257477,0.563741147518158,-0.11330118030309677,0.5263689160346985,0.5326873064041138,-0.14364510774612427,0.3728322386741638,0.4945959448814392,-0.04685046896338463,0.3676143288612366,0.31655365228652954,-0.09907478839159012,0.3683495819568634,0.20194688439369202,-0.13886457681655884,0.3702775239944458,0.10526105761528015,-0.16984260082244873,0.475267618894577,0.5156751871109009,-0.06049983948469162,0.5029060244560242,0.37379100918769836,-0.1442091315984726,0.4778628945350647,0.4478154182434082,-0.17490708827972412,0.45961838960647583,0.5206527709960938,-0.17562952637672424,0.5664912462234497,0.5687352418899536,-0.08043481409549713,0.6109789609909058,0.4538859724998474,-0.15275965631008148,0.5706927180290222,0.524686336517334,-0.14722338318824768,0.5456129908561707,0.5895158052444458,-0.12393751740455627,0.6487911343574524,0.6444596648216248,-0.10690248757600784,0.6961468458175659,0.5422698855400085,-0.1489746868610382,0.645987331867218,0.5855863690376282,-0.1332738995552063,0.6044260263442993,0.6436917781829834,-0.11080434173345566
1,0.42859503626823425,0.9149966835975647,3.143628646284924e-08,0.3345910906791687,0.8173164129257202,-0.05353158712387085,0.3137129545211792,0.6600574851036072,-0.0823318213224411,0.4190739691257477,0.563741147518158,-0.11330118030309677,0.5263689160346985,0.5326873064041138,-0.14364510774612427,0.3728322386741638,0.4945959448814392,-0.04685046896338463,0.3676143288612366,0.31655365228652954,-0.09907478839159012,0.3683495819568634,0.20194688439369202,-0.13886457681655884,0.3702775239944458,0.10526105761528015,-0.16984260082244873,0.475267618894577,0.5156751871109009,-0.06049983948469162,0.5029060244560242,0.37379100918769836,-0.1442091315984726,0.4778628945350647,0.4478154182434082,-0.17490708827972412,0.45961838960647583,0.5206527709960938,-0.17562952637672424,0.5664912462234497,0.5687352418899536,-0.08043481409549713,0.6109789609909058,0.4538859724998474,-0.15275965631008148,0.5706927180290222,0.524686336517334,-0.14722338318824768,0.5456129908561707,0.5895158052444458,-0.12393751740455627,0.6487911343574524,0.6444596648216248,-0.10690248757600784,0.6961468458175659,0.5422698855400085,-0.1489746868610382,0.645987331867218,0.5855863690376282,-0.1332738995552063,0.6044260263442993,0.6436917781829834,-0.11080434173345566
1,0.437770277261734,0.920059323310852,-1.564597766900988e-07,0.34549421072006226,0.8293337821960449,-0.05473000183701515,0.3107221722602844,0.677276074886322,-0.08447221666574478,0.39430683851242065,0.5761725306510925,-0.11574089527130127,0.4870859980583191,0.5312860608100891,-0.14440234005451202,0.3698280155658722,0.49236375093460083,-0.04710187762975693,0.36687830090522766,0.3144887089729309,-0.1040080189704895,0.36811572313308716,0.20137906074523926,-0.14580698311328888,0.3665607273578644,0.10437029600143433,-0.17809276282787323,0.4715650677680969,0.5158877968788147,-0.060399554669857025,0.49445730447769165,0.382223516702652,-0.14662690460681915,0.47124916315078735,0.4752059280872345,-0.17251019179821014,0.4539501965045929,0.5474793314933777,-0.16980765759944916,0.5647441148757935,0.5676969885826111,-0.08085174113512039,0.6049485206604004,0.45482128858566284,-0.15519045293331146,0.5658280253410339,0.5455028414726257,-0.13667702674865723,0.5414690375328064,0.6093078255653381,-0.10455527156591415,0.6490710377693176,0.6424896121025085,-0.10838960856199265,0.6926714777946472,0.5475612878799438,-0.15264853835105896,0.6446393728256226,0.5972838401794434,-0.13084635138511658,0.6068394184112549,0.6442129015922546,-0.10322548449039459
1,0.4316743016242981,0.925466775894165,-1.4866853348394216e-07,0.339136004447937,0.8152284026145935,-0.05802344158291817,0.31405743956565857,0.6645665168762207,-0.09031476825475693,0.4061415195465088,0.5642589330673218,-0.1236734464764595,0.5112048387527466,0.5273945331573486,-0.15374617278575897,0.37002187967300415,0.4951656460762024,-0.04488714039325714,0.3671015501022339,0.3121178150177002,-0.0989617258310318,0.3673778772354126,0.19963672757148743,-0.1393183022737503,0.3686755895614624,0.10456728935241699,-0.1713327318429947,0.47209641337394714,0.518869161605835,-0.056042976677417755,0.4899580478668213,0.3758694529533386,-0.13809318840503693,0.46700355410575867,0.44870030879974365,-0.16698865592479706,0.45046761631965637,0.5189787745475769,-0.16826891899108887,0.5647669434547424,0.5729372501373291,-0.07482992857694626,0.6057471036911011,0.45052051544189453,-0.14719541370868683,0.5645776987075806,0.524888277053833,-0.13766320049762726,0.5356951355934143,0.5943962931632996,-0.11251892149448395,0.6476119756698608,0.6506824493408203,-0.10092220455408096,0.6881327629089355,0.5544226169586182,-0.1472269594669342,0.6425821185112,0.5940442681312561,-0.13410043716430664,0.6032121181488037,0.645972490310669,-0.11314159631729126
1,0.48615726828575134,0.8909153342247009,6.322929380075948e-08,0.3984328508377075,0.8268145322799683,-0.035654217004776,0.3335047960281372,0.6733576655387878,-0.05945431441068649,0.3782292604446411,0.5651798248291016,-0.09096807986497879,0.4873727858066559,0.5392926931381226,-0.12596257030963898,0.4514257311820984,0.5034670233726501,-0.02474508062005043,0.4603751599788666,0.336300253868103,-0.07844666391611099,0.45167607069015503,0.22114959359169006,-0.11377676576375961,0.45800113677978516,0.12623918056488037,-0.14033792912960052,0.5417502522468567,0.5207927227020264,-0.04898356646299362,0.5141661167144775,0.3876672387123108,-0.1321975141763687,0.4625720679759979,0.496656596660614,-0.1436031013727188,0.4692716598510742,0.5714789032936096,-0.12564201653003693,0.6239142417907715,0.5651208162307739,-0.08096680790185928,0.5953509211540222,0.452465683221817,-0.1569201648235321,0.5368620753288269,0.5569854974746704,-0.12713606655597687,0.5439483523368835,0.6216030120849609,-0.08142334967851639,0.7044141888618469,0.6315736174583435,-0.11833048611879349,0.6678258180618286,0.5290243625640869,-0.1594052016735077,0.6132464408874512,0.5945644974708557,-0.12654560804367065,0.6169486045837402,0.6484743356704712,-0.0885656550526619
1,0.43856334686279297,0.9189621210098267,-2.025476248945779e-07,0.343368262052536,0.8177049160003662,-0.05759917199611664,0.3166245222091675,0.6710537672042847,-0.09094835072755814,0.40378326177597046,0.5747997164726257,-0.12467797845602036,0.5022754073143005,0.5340161919593811,-0.1546301245689392,0.3703681230545044,0.48966899514198303,-0.04754658788442612,0.36821678280830383,0.3069094717502594,-0.10653531551361084,0.37170761823654175,0.19572380185127258,-0.15027078986167908,0.3716244399547577,0.10062411427497864,-0.1835346519947052,0.47249478101730347,0.5144883990287781,-0.058722879737615585,0.49206656217575073,0.38155925273895264,-0.14202220737934113,0.4716659188270569,0.47201842069625854,-0.16763345897197723,0.4534311890602112,0.5396056771278381,-0.16680710017681122,0.5653489828109741,0.5677763819694519,-0.07770251482725143,0.6090071201324463,0.45132845640182495,-0.15102149546146393,0.5685710310935974,0.5424814224243164,-0.13153280317783356,0.5384961366653442,0.6089217662811279,-0.09963002800941467,0.6466498970985413,0.6460283994674683,-0.1039925143122673,0.6908944845199585,0.552668035030365,-0.1495482623577118,0.6452076435089111,0.6043771505355835,-0.12796078622341156,0.6054613590240479,0.6541885733604431,-0.10036206245422363
1,0.4457152485847473,0.90257728099823,-1.5033837996725197e-07,0.35426294803619385,0.8208128213882446,-0.061331864446401596,0.32127949595451355,0.6731635332107544,-0.09615867584943771,0.41499531269073486,0.5798127055168152,-0.13130667805671692,0.516972541809082,0.5368466377258301,-0.16533724963665009,0.3752518594264984,0.4950454533100128,-0.06245570257306099,0.3671223521232605,0.31360727548599243,-0.1295868158340454,0.3681644797325134,0.1982364058494568,-0.17738141119480133,0.3660673499107361,0.09868991374969482,-0.21294768154621124,0.48038583993911743,0.5169753432273865,-0.07484595477581024,0.5002483129501343,0.39188912510871887,-0.17025135457515717,0.4719236195087433,0.4944594204425812,-0.1954396665096283,0.45279231667518616,0.5642290115356445,-0.19109338521957397,0.5725947618484497,0.5688629150390625,-0.095310278236866,0.60759037733078,0.46487924456596375,-0.17888975143432617,0.5580469369888306,0.5690958499908447,-0.15424680709838867,0.5297125577926636,0.6323624849319458,-0.11600008606910706,0.6567632555961609,0.6460492610931396,-0.12336986511945724,0.6901666522026062,0.5537063479423523,-0.17475126683712006,0.6365330219268799,0.6153278946876526,-0.1484990268945694,0.5960824489593506,0.6638216376304626,-0.11605476588010788
1,0.4220123589038849,0.9219790101051331,-7.886115582778075e-08,0.33533310890197754,0.8417083024978638,-0.058577533811330795,0.305589497089386,0.6924934387207031,-0.09229819476604462,0.3839781880378723,0.5966635346412659,-0.12582597136497498,0.4685291349887848,0.542833149433136,-0.15795490145683289,0.3742545545101166,0.49929606914520264,-0.06270934641361237,0.3694462776184082,0.3180290758609772,-0.12560363113880157,0.369418740272522,0.19955167174339294,-0.17360126972198486,0.36530518531799316,0.10139888525009155,-0.20987237989902496,0.47238314151763916,0.5248185992240906,-0.0755106657743454,0.4906352162361145,0.3878428637981415,-0.16478142142295837,0.46938613057136536,0.4597736597061157,-0.19754095375537872,0.4486487805843353,0.5210753083229065,-0.20193417370319366,0.5637964606285095,0.5794444680213928,-0.09478896856307983,0.6052485704421997,0.45700135827064514,-0.17334452271461487,0.5663201808929443,0.5425938367843628,-0.1595744788646698,0.5339791178703308,0.6092568039894104,-0.1319703608751297,0.6493584513664246,0.6597848534584045,-0.12098675966262817,0.6966774463653564,0.5582252740859985,-0.17350104451179504,0.6497625112533569,0.6086623072624207,-0.15575411915779114,0.6045146584510803,0.6599292159080505,-0.1306266039609909
1,0.4132080078125,0.923014760017395,2.6610632630763575e-07,0.3294665813446045,0.8413406610488892,-0.05756709724664688,0.3058270812034607,0.6967021822929382,-0.09410122781991959,0.39639365673065186,0.6018686890602112,-0.132236048579216,0.485073447227478,0.5655590295791626,-0.17159508168697357,0.3721787631511688,0.5068460702896118,-0.07261291891336441,0.37199079990386963,0.31959855556488037,-0.14007669687271118,0.3789621889591217,0.1937069296836853,-0.19390863180160522,0.3807423710823059,0.09091690182685852,-0.23506204783916473,0.4728294014930725,0.533919632434845,-0.09040698409080505,0.49789467453956604,0.3994002938270569,-0.18615522980690002,0.47619131207466125,0.4916675090789795,-0.22066730260849,0.45021194219589233,0.5602972507476807,-0.2257690280675888,0.5624640583992004,0.5930051803588867,-0.11394581198692322,0.6093268394470215,0.4753613770008087,-0.19785712659358978,0.5654543042182922,0.5653125643730164,-0.18783818185329437,0.5251189470291138,0.6314772963523865,-0.16219693422317505,0.6415467858314514,0.6763540506362915,-0.14424069225788116,0.6982075572013855,0.5729103088378906,-0.20217666029930115,0.6529172658920288,0.6249231100082397,-0.18664422631263733,0.6055764555931091,0.6788118481636047,-0.16214975714683533
1,0.428263783454895,0.9208348989486694,2.0971667069602518e-08,0.33667415380477905,0.8483567237854004,-0.06597771495580673,0.29944056272506714,0.7097768783569336,-0.10674849152565002,0.3855375647544861,0.6216942667961121,-0.14643573760986328,0.47939276695251465,0.5770684480667114,-0.18432338535785675,0.36834919452667236,0.49499642848968506,-0.0750259980559349,0.37112051248550415,0.3083106577396393,-0.14505597949028015,0.3786647915840149,0.18503686785697937,-0.19707423448562622,0.38122236728668213,0.07988721132278442,-0.23601938784122467,0.4719248116016388,0.5254963040351868,-0.08650337159633636,0.5046368837356567,0.4011428654193878,-0.18779009580612183,0.48109933733940125,0.4952538311481476,-0.2190238982439041,0.46189627051353455,0.5630620121955872,-0.21900327503681183,0.565058171749115,0.5842041969299316,-0.10526078194379807,0.6098468899726868,0.49025627970695496,-0.19165806472301483,0.5638508796691895,0.5859400033950806,-0.17265759408473969,0.5319506525993347,0.6439676284790039,-0.13909272849559784,0.6505638360977173,0.6658236980438232,-0.13165907561779022,0.6958585977554321,0.5744518637657166,-0.18517649173736572,0.6435264945030212,0.6346192359924316,-0.16163675487041473,0.5984188318252563,0.6823049783706665,-0.13131669163703918
1,0.4277290105819702,0.9184128642082214,-7.908153065727674e-08,0.34377601742744446,0.8489419221878052,-0.06487788259983063,0.3067787289619446,0.713110625743866,-0.10545165836811066,0.38790613412857056,0.6239084601402283,-0.14514969289302826,0.47802290320396423,0.5803050398826599,-0.18376871943473816,0.37304985523223877,0.49806541204452515,-0.07847943902015686,0.37010273337364197,0.307517945766449,-0.15051816403865814,0.37381279468536377,0.18159234523773193,-0.2034393548965454,0.37250247597694397,0.07495316863059998,-0.24335803091526031,0.47626304626464844,0.5271939635276794,-0.09133239835500717,0.49807021021842957,0.40993455052375793,-0.1928921937942505,0.4650925099849701,0.5174457430839539,-0.2203669250011444,0.4420919418334961,0.5846786499023438,-0.2185961902141571,0.5688253045082092,0.5875270366668701,-0.11160163581371307,0.6112033724784851,0.4847511053085327,-0.19807545840740204,0.5622292757034302,0.583678126335144,-0.1739058643579483,0.5313339233398438,0.6390562057495117,-0.1381041556596756,0.6547360420227051,0.6729656457901001,-0.13948434591293335,0.6993347406387329,0.5788427591323853,-0.19488196074962616,0.6463666558265686,0.6374830007553101,-0.16959087550640106,0.603987455368042,0.6785205602645874,-0.13819602131843567
1,0.44736021757125854,0.9148041009902954,1.7560703113872478e-08,0.3570617735385895,0.8561341762542725,-0.07467074692249298,0.3157106339931488,0.728863537311554,-0.1237526461482048,0.3911363482475281,0.6393559575080872,-0.16914372146129608,0.48065707087516785,0.5950167179107666,-0.2121540755033493,0.3732284903526306,0.506407618522644,-0.09874886274337769,0.37466293573379517,0.30904269218444824,-0.1726124882698059,0.382089763879776,0.18462589383125305,-0.22743269801139832,0.3810206651687622,0.0785897970199585,-0.27022019028663635,0.47566330432891846,0.533896267414093,-0.10831382125616074,0.4959082007408142,0.4094180464744568,-0.20898525416851044,0.4817372262477875,0.5056425333023071,-0.23927359282970428,0.4657295048236847,0.5701655745506287,-0.24280215799808502,0.5682053565979004,0.5946115255355835,-0.12477695196866989,0.6093149781227112,0.48825109004974365,-0.21015606820583344,0.5764270424842834,0.5813792943954468,-0.18870331346988678,0.5487001538276672,0.6397813558578491,-0.15747511386871338,0.6547095775604248,0.6813526749610901,-0.14962421357631683,0.7038707733154297,0.5823753476142883,-0.20988954603672028,0.6628658771514893,0.6388323903083801,-0.18953274190425873,0.6204565167427063,0.6859233975410461,-0.16221757233142853
1,0.43494120240211487,0.9155455827713013,1.410496537346262e-07,0.35497239232063293,0.8490688800811768,-0.06899514049291611,0.3197386860847473,0.7215270400047302,-0.11563963443040848,0.40687280893325806,0.6409999132156372,-0.1606903076171875,0.5003136992454529,0.6066128611564636,-0.2051655650138855,0.37589454650878906,0.5023967623710632,-0.089970164000988,0.3753474950790405,0.3131520748138428,-0.16634245216846466,0.3841116428375244,0.186954528093338,-0.22311021387577057,0.38547295331954956,0.07980459928512573,-0.26579195261001587,0.4809578061103821,0.5322425365447998,-0.10359590500593185,0.5079911351203918,0.4200172424316406,-0.21206147968769073,0.4884176552295685,0.5334264039993286,-0.24280497431755066,0.46775808930397034,0.5970355272293091,-0.2426803559064865,0.5750762820243835,0.5930991768836975,-0.12416724115610123,0.6236346960067749,0.5007814764976501,-0.21662965416908264,0.5805252194404602,0.6065555810928345,-0.19300201535224915,0.541211724281311,0.659249484539032,-0.15693537890911102,0.6588195562362671,0.6771212816238403,-0.15250493586063385,0.7096645832061768,0.593967854976654,-0.21209648251533508,0.6624977588653564,0.6615898609161377,-0.1852845847606659,0.6151639819145203,0.7031792998313904,-0.15207864344120026
1,0.4458613693714142,0.9225441217422485,1.7208401459356537e-07,0.3630388081073761,0.862822949886322,-0.07683251798152924,0.31797462701797485,0.7420018315315247,-0.12950049340724945,0.3968715965747833,0.6577856540679932,-0.17974992096424103,0.488346129655838,0.612647533416748,-0.2291453331708908,0.37913355231285095,0.5134425759315491,-0.1023579090833664,0.38105812668800354,0.3188542127609253,-0.18676820397377014,0.3911268413066864,0.1877141296863556,-0.24879197776317596,0.39287540316581726,0.07709243893623352,-0.2947368323802948,0.4875776171684265,0.5398285984992981,-0.11436240375041962,0.5092011094093323,0.43007200956344604,-0.2257613092660904,0.47927019000053406,0.548312783241272,-0.25346389412879944,0.45644140243530273,0.6091326475143433,-0.2514985501766205,0.5825637578964233,0.5990105867385864,-0.13471296429634094,0.6230376958847046,0.5132195353507996,-0.22887030243873596,0.5742056369781494,0.622296929359436,-0.2001524418592453,0.5406327843666077,0.6728779077529907,-0.16096335649490356,0.6665065288543701,0.6824069023132324,-0.16414721310138702,0.7120398879051208,0.6013391613960266,-0.22704219818115234,0.6592785120010376,0.671604573726654,-0.19892479479312897,0.6161501407623291,0.7136975526809692,-0.1640762835741043
1,0.46299874782562256,0.9271705150604248,-1.1753625983601523e-07,0.3674399256706238,0.8701646327972412,-0.08254657685756683,0.31714314222335815,0.7503653764724731,-0.13341641426086426,0.3870864510536194,0.6677389144897461,-0.17650862038135529,0.4843851327896118,0.6352571249008179,-0.21440841257572174,0.38032570481300354,0.5245864391326904,-0.10504411906003952,0.3902360200881958,0.3211125135421753,-0.18592165410518646,0.40227439999580383,0.19321763515472412,-0.24484390020370483,0.4048696458339691,0.0799226462841034,-0.29012006521224976,0.491336852312088,0.5506068468093872,-0.1079268679022789,0.51114821434021,0.4332462549209595,-0.20555593073368073,0.4917192757129669,0.550717830657959,-0.22477291524410248,0.47816914319992065,0.6163197755813599,-0.2214958518743515,0.5874917507171631,0.6082606911659241,-0.12027233093976974,0.6299965977668762,0.5141378045082092,-0.20306523144245148,0.5913702249526978,0.6186468005180359,-0.16860969364643097,0.5615152716636658,0.6704453229904175,-0.12922613322734833,0.6733554005622864,0.6934654116630554,-0.1424270123243332,0.7248142957687378,0.6055548787117004,-0.20017899572849274,0.6805239319801331,0.6685618162155151,-0.17287999391555786,0.6367380619049072,0.7086814045906067,-0.14107868075370789
