label,x0_y0_z0,x0_y0_z0,x0_y0_z0,x1_y1_z1,x1_y1_z1,x1_y1_z1,x2_y2_z2,x2_y2_z2,x2_y2_z2,x3_y3_z3,x3_y3_z3,x3_y3_z3,x4_y4_z4,x4_y4_z4,x4_y4_z4,x5_y5_z5,x5_y5_z5,x5_y5_z5,x6_y6_z6,x6_y6_z6,x6_y6_z6,x7_y7_z7,x7_y7_z7,x7_y7_z7,x8_y8_z8,x8_y8_z8,x8_y8_z8,x9_y9_z9,x9_y9_z9,x9_y9_z9,x10_y10_z10,x10_y10_z10,x10_y10_z10,x11_y11_z11,x11_y11_z11,x11_y11_z11,x12_y12_z12,x12_y12_z12,x12_y12_z12,x13_y13_z13,x13_y13_z13,x13_y13_z13,x14_y14_z14,x14_y14_z14,x14_y14_z14,x15_y15_z15,x15_y15_z15,x15_y15_z15,x16_y16_z16,x16_y16_z16,x16_y16_z16,x17_y17_z17,x17_y17_z17,x17_y17_z17,x18_y18_z18,x18_y18_z18,x18_y18_z18,x19_y19_z19,x19_y19_z19,x19_y19_z19,x20_y20_z20,x20_y20_z20,x20_y20_z20
1,0.516876220703125,0.8753261566162109,-7.462097073585028e-07,0.42304009199142456,0.7999919652938843,-0.038414254784584045,0.3775606155395508,0.6596370339393616,-0.06007259339094162,0.43100064992904663,0.542312502861023,-0.08346667885780334,0.5099676251411438,0.48090094327926636,-0.10417438298463821,0.42166730761528015,0.5145679116249084,-0.0456712543964386,0.4212702214717865,0.34347426891326904,-0.1246098205447197,0.42175808548927307,0.24066570401191711,-0.1798149198293686,0.4329873323440552,0.14424920082092285,-0.21777132153511047,0.512600839138031,0.5414620041847229,-0.05631839483976364,0.5245572328567505,0.45563173294067383,-0.14409185945987701,0.4885499179363251,0.58404541015625,-0.151998832821846,0.4826035499572754,0.6411428451538086,-0.13945414125919342,0.5963879823684692,0.5814622640609741,-0.07589375972747803,0.6092822551727295,0.5003320574760437,-0.1522960215806961,0.5578092932701111,0.6153993010520935,-0.1092822477221489,0.5514914989471436,0.6661800742149353,-0.0620376355946064,0.6725330352783203,0.6349673271179199,-0.10142882913351059,0.6866995096206665,0.5571690797805786,-0.14756308495998383,0.6347471475601196,0.6322840452194214,-0.11251934617757797,0.6194733381271362,0.6753066778182983,-0.07477862387895584
1,0.5148903727531433,0.8764549493789673,-7.188267545643612e-07,0.42588716745376587,0.805203914642334,-0.03920653462409973,0.3803667724132538,0.66794353723526,-0.06521614640951157,0.42863282561302185,0.5511093139648438,-0.09384866058826447,0.5008571743965149,0.47709450125694275,-0.1191355288028717,0.4235982298851013,0.5198445916175842,-0.04363780841231346,0.4243333637714386,0.34998810291290283,-0.12956734001636505,0.4224697947502136,0.24402299523353577,-0.1861877590417862,0.43200892210006714,0.1478036344051361,-0.2230580896139145,0.5118510127067566,0.5438761115074158,-0.05418814346194267,0.5134221315383911,0.4551718533039093,-0.14182113111019135,0.4768793284893036,0.5851138830184937,-0.143454909324646,0.48538094758987427,0.6321640610694885,-0.1257818639278412,0.5966250896453857,0.5822210311889648,-0.07536797225475311,0.6013705730438232,0.5017495155334473,-0.15000192821025848,0.5473141670227051,0.6136760115623474,-0.09882805496454239,0.5526276230812073,0.6543715000152588,-0.04637674614787102,0.6741693615913391,0.6347748637199402,-0.10337483882904053,0.6810902953147888,0.5557518601417542,-0.1472291797399521,0.6265522837638855,0.627795934677124,-0.10797136276960373,0.6213102340698242,0.6665710806846619,-0.06705576926469803
1,0.5104990601539612,0.8687236309051514,-7.409395266222418e-07,0.42204129695892334,0.8016712665557861,-0.04194682091474533,0.37927109003067017,0.6680339574813843,-0.07007297873497009,0.4280107617378235,0.5547546744346619,-0.09935090690851212,0.4925457835197449,0.481232613325119,-0.12568379938602448,0.423973947763443,0.5145245790481567,-0.05796237289905548,0.42399951815605164,0.34426742792129517,-0.14320574700832367,0.4241597354412079,0.24217519164085388,-0.2006242573261261,0.43463262915611267,0.14704322814941406,-0.23899142444133759,0.5148504972457886,0.5402504205703735,-0.06826844066381454,0.5237621068954468,0.4580216109752655,-0.15684929490089417,0.4881885051727295,0.5869441032409668,-0.16104844212532043,0.48443686962127686,0.6347182989120483,-0.14716699719429016,0.5992839336395264,0.5813608169555664,-0.08790663629770279,0.6085530519485474,0.5041078329086304,-0.16468530893325806,0.5579574108123779,0.618267297744751,-0.11641008406877518,0.5518025755882263,0.6605894565582275,-0.0673518180847168,0.6746572256088257,0.6351438164710999,-0.11381691694259644,0.6864689588546753,0.5627379417419434,-0.15953627228736877,0.635608434677124,0.6385211944580078,-0.12093894183635712,0.6226150393486023,0.6747340559959412,-0.08159077912569046
1,0.51409912109375,0.8698402047157288,-6.946921757844393e-07,0.4232422113418579,0.7983667850494385,-0.041054897010326385,0.37990036606788635,0.6577098965644836,-0.0647185742855072,0.4353063106536865,0.5426430702209473,-0.0896909236907959,0.5132654905319214,0.4821126163005829,-0.11168991774320602,0.4231616258621216,0.5131438374519348,-0.05004245415329933,0.42165443301200867,0.34022068977355957,-0.13111093640327454,0.42179742455482483,0.2387813925743103,-0.18404284119606018,0.43378353118896484,0.14207199215888977,-0.21935930848121643,0.5144860744476318,0.5420551896095276,-0.060233958065509796,0.5265153050422668,0.4602270722389221,-0.14898020029067993,0.4894351363182068,0.5897743701934814,-0.15281672775745392,0.486075222492218,0.6360903382301331,-0.13728168606758118,0.5976988673210144,0.5829792618751526,-0.08009729534387589,0.61106276512146,0.5057336688041687,-0.15880075097084045,0.5594316124916077,0.6218461394309998,-0.112381212413311,0.5552563667297363,0.6645621061325073,-0.06283297389745712,0.6732553839683533,0.6364198327064514,-0.10614942759275436,0.6864891648292542,0.5611419081687927,-0.15440569818019867,0.6357890963554382,0.6397671699523926,-0.11773905158042908,0.6226816177368164,0.6807973980903625,-0.07846003770828247
1,0.5060218572616577,0.8740217685699463,-7.260853180923732e-07,0.4218796491622925,0.8025544285774231,-0.03639489784836769,0.37949371337890625,0.6669952869415283,-0.0621260367333889,0.42702484130859375,0.5516555309295654,-0.09072811901569366,0.49952900409698486,0.4813588857650757,-0.11673754453659058,0.4286119341850281,0.5181118845939636,-0.04514764994382858,0.4261147975921631,0.3490775525569916,-0.12808074057102203,0.4226721525192261,0.24085327982902527,-0.18215109407901764,0.42855727672576904,0.14574825763702393,-0.21727991104125977,0.5154634714126587,0.5455214977264404,-0.05747712403535843,0.5174838304519653,0.455630362033844,-0.14274033904075623,0.4798775017261505,0.5853481888771057,-0.14235156774520874,0.48343002796173096,0.6343151926994324,-0.12333521991968155,0.5987119078636169,0.5873558521270752,-0.07963819801807404,0.6032143235206604,0.5036288499832153,-0.1551811397075653,0.5506504774093628,0.6163907051086426,-0.10410972684621811,0.5515957474708557,0.6592378616333008,-0.05133059248328209,0.674736738204956,0.6433734893798828,-0.10784341394901276,0.6834329962730408,0.5604938864707947,-0.1525472104549408,0.630569338798523,0.6340664029121399,-0.11189276725053787,0.6221559047698975,0.6739996671676636,-0.0699533000588417
1,0.5158318281173706,0.8778835535049438,-6.839433694949548e-07,0.42458903789520264,0.8024271130561829,-0.041660528630018234,0.38035571575164795,0.6634701490402222,-0.06575874984264374,0.43470412492752075,0.5468843579292297,-0.09136486798524857,0.5110459327697754,0.48312869668006897,-0.11419666558504105,0.42334499955177307,0.5140194296836853,-0.044451743364334106,0.4216974973678589,0.35012081265449524,-0.12684497237205505,0.4223634898662567,0.246942937374115,-0.18553633987903595,0.4370291233062744,0.15030351281166077,-0.22540228068828583,0.5155196189880371,0.5408836007118225,-0.05503740534186363,0.5299872159957886,0.46016013622283936,-0.14204491674900055,0.4894091486930847,0.5886984467506409,-0.14990714192390442,0.4844496250152588,0.6363272666931152,-0.1373293697834015,0.6005697846412659,0.5821895003318787,-0.07559885084629059,0.6156632900238037,0.5065484642982483,-0.15028002858161926,0.5602933764457703,0.6183469891548157,-0.10674253851175308,0.5550214648246765,0.6569371223449707,-0.06005128100514412,0.6774754524230957,0.6377773284912109,-0.1027878150343895,0.6926132440567017,0.564612627029419,-0.1457042098045349,0.6386648416519165,0.6380108594894409,-0.10855963081121445,0.6243664622306824,0.6745320558547974,-0.06995876133441925
1,0.5175555348396301,0.8791238069534302,-7.342083563344204e-07,0.4273228645324707,0.8045700788497925,-0.040567461401224136,0.3809990882873535,0.6678784489631653,-0.06736263632774353,0.4313690662384033,0.5487948656082153,-0.09657780826091766,0.5103929042816162,0.48079434037208557,-0.12289682030677795,0.4261806905269623,0.5194212794303894,-0.04606480523943901,0.42345350980758667,0.3482189178466797,-0.12872911989688873,0.42559587955474854,0.2443990260362625,-0.1851416528224945,0.43692079186439514,0.149203360080719,-0.22296291589736938,0.5170202255249023,0.54557865858078,-0.05658670514822006,0.5274025201797485,0.46254032850265503,-0.14558321237564087,0.4957759976387024,0.5931667685508728,-0.15198029577732086,0.49317580461502075,0.6425530314445496,-0.13779976963996887,0.6028827428817749,0.5845564007759094,-0.0766417533159256,0.614959716796875,0.506733775138855,-0.15355250239372253,0.567260205745697,0.620842695236206,-0.10647360235452652,0.5633880496025085,0.6643823385238647,-0.056311458349227905,0.6800799369812012,0.6363420486450195,-0.10301315784454346,0.693081259727478,0.5576273798942566,-0.14745138585567474,0.6451612114906311,0.633458137512207,-0.10807135701179504,0.6357003450393677,0.6724621057510376,-0.06698990613222122
1,0.5206761956214905,0.8717197179794312,-6.944092092453502e-07,0.42830604314804077,0.8065388202667236,-0.040074750781059265,0.3800376057624817,0.6683599948883057,-0.06627819687128067,0.42871391773223877,0.5515130162239075,-0.09412427246570587,0.5056819915771484,0.482589453458786,-0.11970700323581696,0.425250381231308,0.5150028467178345,-0.04830676689743996,0.423755407333374,0.34682294726371765,-0.12721729278564453,0.42289242148399353,0.24082407355308533,-0.18036258220672607,0.4307376444339752,0.14561665058135986,-0.21663548052310944,0.5161119699478149,0.5389626622200012,-0.059093330055475235,0.5244126319885254,0.4565759301185608,-0.1478223353624344,0.4898882806301117,0.5857016444206238,-0.1541864424943924,0.48924723267555237,0.6397396326065063,-0.1398930847644806,0.6008070707321167,0.578454315662384,-0.07875091582536697,0.608227550983429,0.502837061882019,-0.15681160986423492,0.5577008724212646,0.616208553314209,-0.1110992282629013,0.5553538799285889,0.6603501439094543,-0.06192704290151596,0.6777521967887878,0.6313709020614624,-0.10422275215387344,0.6874987483024597,0.5571433901786804,-0.15092115104198456,0.637217104434967,0.6340065002441406,-0.11335320770740509,0.6276068091392517,0.6724784970283508,-0.07374043017625809
1,0.513427734375,0.8669005632400513,-7.695877002333873e-07,0.42243528366088867,0.8050352334976196,-0.03336301073431969,0.3745366930961609,0.668124794960022,-0.052401091903448105,0.42299413681030273,0.553784966468811,-0.07274263352155685,0.49220097064971924,0.49126294255256653,-0.09127242863178253,0.4201902151107788,0.5178108811378479,-0.04878532513976097,0.41797977685928345,0.3500831127166748,-0.1294645071029663,0.41734418272972107,0.24600765109062195,-0.18559792637825012,0.42585352063179016,0.15004470944404602,-0.22347334027290344,0.5107071399688721,0.5434578657150269,-0.06157320737838745,0.5146918892860413,0.45654943585395813,-0.14522364735603333,0.4825338125228882,0.5850545763969421,-0.14929158985614777,0.4838342070579529,0.6384293437004089,-0.13539423048496246,0.5949865579605103,0.5825888514518738,-0.08284618705511093,0.5969720482826233,0.5014867782592773,-0.15645451843738556,0.5525842308998108,0.6169785261154175,-0.10956823825836182,0.5546002984046936,0.6631762981414795,-0.06137372553348541,0.673086941242218,0.6353075504302979,-0.10950322449207306,0.6763268113136292,0.5551937222480774,-0.15408141911029816,0.6304311752319336,0.6347143054008484,-0.11496132612228394,0.6247056126594543,0.677013635635376,-0.0752776563167572
1,0.5133206844329834,0.8742884397506714,-8.160282618518977e-07,0.4251396059989929,0.8024387955665588,-0.039192911237478256,0.3794602155685425,0.6653004884719849,-0.0642448216676712,0.43274104595184326,0.5487208962440491,-0.09169954061508179,0.5044559836387634,0.47805726528167725,-0.11512798070907593,0.42399027943611145,0.5111268758773804,-0.04558271914720535,0.4249840974807739,0.338259220123291,-0.12798678874969482,0.42386487126350403,0.2386229783296585,-0.1804303526878357,0.43301650881767273,0.1433517038822174,-0.21473504602909088,0.515022337436676,0.540228009223938,-0.05685274302959442,0.5210840106010437,0.45622989535331726,-0.1445630043745041,0.4857568144798279,0.5875297784805298,-0.14743781089782715,0.48900699615478516,0.6300615668296814,-0.13183389604091644,0.6004887819290161,0.5808303356170654,-0.07783854752779007,0.6101440191268921,0.5021899938583374,-0.15784087777137756,0.5549911260604858,0.6223050355911255,-0.10838674008846283,0.5530533790588379,0.6653560400009155,-0.05645725876092911,0.6772263646125793,0.6329417824745178,-0.10472928732633591,0.6894237399101257,0.5561586618423462,-0.15281933546066284,0.6367127895355225,0.6368954181671143,-0.1132742166519165,0.6283583045005798,0.6779767274856567,-0.07165645807981491
1,0.5147044062614441,0.8662652969360352,-7.114471713975945e-07,0.42737823724746704,0.801372766494751,-0.04058670625090599,0.38024911284446716,0.6709164381027222,-0.06907106935977936,0.4280860722064972,0.5553308129310608,-0.09877675771713257,0.49918603897094727,0.48262298107147217,-0.12455664575099945,0.42632734775543213,0.5127726197242737,-0.051974035799503326,0.42279282212257385,0.3483758866786957,-0.14380331337451935,0.41930821537971497,0.2416590452194214,-0.20524190366268158,0.4284229874610901,0.1456073522567749,-0.24399806559085846,0.5161752104759216,0.5391445755958557,-0.06134403124451637,0.5159398913383484,0.4568217098712921,-0.14653028547763824,0.47791194915771484,0.5903938412666321,-0.1438857764005661,0.4842848479747772,0.6301440596580505,-0.12455428391695023,0.601174533367157,0.5784092545509338,-0.08171749114990234,0.6038722991943359,0.5011807680130005,-0.15753167867660522,0.5498613119125366,0.6172575950622559,-0.1038735881447792,0.5535480380058289,0.6526689529418945,-0.05032790079712868,0.6791695356369019,0.6303598880767822,-0.10854049026966095,0.6851443648338318,0.5587323904037476,-0.15072448551654816,0.6322310566902161,0.6358546018600464,-0.1070154458284378,0.6270937919616699,0.6708005666732788,-0.06372975558042526
1,0.5177849531173706,0.864413857460022,-7.377311703749001e-07,0.43080437183380127,0.8059006333351135,-0.04039454832673073,0.3814043700695038,0.6732622385025024,-0.06653935462236404,0.4290960729122162,0.5566496253013611,-0.09388332068920135,0.4996965229511261,0.48706045746803284,-0.11833903938531876,0.42310425639152527,0.5173071622848511,-0.055196989327669144,0.4233030080795288,0.34566164016723633,-0.1415320634841919,0.42422163486480713,0.24195188283920288,-0.19913600385189056,0.43517059087753296,0.1457938849925995,-0.23721906542778015,0.5143701434135437,0.5419676899909973,-0.06557116657495499,0.5226162075996399,0.45974984765052795,-0.1529521346092224,0.4872611463069916,0.5891408324241638,-0.1552000194787979,0.48606982827186584,0.6312838792800903,-0.13990123569965363,0.5990904569625854,0.5797610282897949,-0.08567334711551666,0.6075371503829956,0.5051466226577759,-0.1627364307641983,0.5576577186584473,0.6201819181442261,-0.11342097073793411,0.5553910732269287,0.6562668681144714,-0.06359114497900009,0.6757193803787231,0.6293039917945862,-0.11194746196269989,0.6861059665679932,0.5599563717842102,-0.15731489658355713,0.6363646984100342,0.639354407787323,-0.11725963652133942,0.6271231770515442,0.674669086933136,-0.07695391774177551
1,0.5156110525131226,0.8695122599601746,-6.274748329815338e-07,0.4244445264339447,0.8047670722007751,-0.0415695458650589,0.3786938786506653,0.6641127467155457,-0.06866712868213654,0.43170857429504395,0.544957160949707,-0.09730546921491623,0.5098676681518555,0.47641289234161377,-0.12440065294504166,0.42169082164764404,0.516507625579834,-0.05326085165143013,0.4201098084449768,0.3459494709968567,-0.13608086109161377,0.42201438546180725,0.23796656727790833,-0.1927230805158615,0.4340248107910156,0.14083680510520935,-0.23112814128398895,0.5148857831954956,0.5405539870262146,-0.06306882947683334,0.5297690629959106,0.4562685191631317,-0.1517171710729599,0.49255067110061646,0.5833966135978699,-0.15585221350193024,0.487905353307724,0.6343389749526978,-0.13999873399734497,0.6008522510528564,0.5824022889137268,-0.08192155510187149,0.6152138710021973,0.5046780705451965,-0.15962325036525726,0.5626879334449768,0.616642951965332,-0.11199435591697693,0.5579618215560913,0.66019606590271,-0.06150517985224724,0.6767926216125488,0.6387271881103516,-0.10681026428937912,0.6909078359603882,0.5640057325363159,-0.1561918705701828,0.641959011554718,0.6396340131759644,-0.11906402558088303,0.6342892050743103,0.6776900291442871,-0.07904306799173355
1,0.5193396806716919,0.8661998510360718,-7.357083404713194e-07,0.4293031692504883,0.798109233379364,-0.0378769114613533,0.38267162442207336,0.6608376502990723,-0.06314465403556824,0.4337936043739319,0.5446872115135193,-0.09036368131637573,0.5084906220436096,0.4782993495464325,-0.11527340859174728,0.4281177222728729,0.5134185552597046,-0.049774039536714554,0.42456066608428955,0.34193575382232666,-0.12811215221881866,0.42329978942871094,0.23909732699394226,-0.1803167462348938,0.43246760964393616,0.14352482557296753,-0.21602627635002136,0.5177381038665771,0.541364848613739,-0.06131570041179657,0.5268568992614746,0.4552474319934845,-0.14716953039169312,0.4917229413986206,0.5848320722579956,-0.151238352060318,0.48974889516830444,0.637650191783905,-0.13679015636444092,0.6006746888160706,0.5832355618476868,-0.08147197216749191,0.6118748188018799,0.49769318103790283,-0.15702573955059052,0.5615726113319397,0.6141664385795593,-0.10897185653448105,0.557030200958252,0.6644613742828369,-0.05936923623085022,0.6748647689819336,0.6383647322654724,-0.10743049532175064,0.6877148151397705,0.5579221248626709,-0.15520308911800385,0.6372271776199341,0.6355797052383423,-0.11835730820894241,0.6246564388275146,0.679208517074585,-0.0794963613152504
1,0.5214982628822327,0.8689830303192139,-7.935025791994121e-07,0.4307413697242737,0.79962557554245,-0.038282714784145355,0.3834230601787567,0.6630051136016846,-0.06394946575164795,0.4344872832298279,0.5486816763877869,-0.09136717766523361,0.5089011192321777,0.4779973328113556,-0.1149652898311615,0.4253324270248413,0.5135318040847778,-0.05027887597680092,0.427312433719635,0.34269875288009644,-0.13760636746883392,0.4281572103500366,0.2422417402267456,-0.1968507319688797,0.43783167004585266,0.1487371325492859,-0.23621897399425507,0.5151326656341553,0.5369812846183777,-0.06055077910423279,0.5201878547668457,0.453773558139801,-0.1496334969997406,0.487837016582489,0.5821899771690369,-0.15423528850078583,0.4891104996204376,0.6277377605438232,-0.14048683643341064,0.6002020239830017,0.5737471580505371,-0.08049459010362625,0.6077759861946106,0.49815332889556885,-0.15782234072685242,0.5563831925392151,0.6125816106796265,-0.10893477499485016,0.5541509389877319,0.6552135348320007,-0.05895720422267914,0.6767007112503052,0.6225152611732483,-0.10660598427057266,0.6852420568466187,0.5550018548965454,-0.15431831777095795,0.6316494941711426,0.6312926411628723,-0.11717917025089264,0.6210716962814331,0.6679086685180664,-0.07809039950370789
1,0.5117241740226746,0.8722085356712341,-7.426074262184557e-07,0.42379629611968994,0.8051576018333435,-0.040426842868328094,0.3799363374710083,0.6746605038642883,-0.06944135576486588,0.4238004684448242,0.5629124045372009,-0.10041341185569763,0.48840585350990295,0.4873158633708954,-0.128188818693161,0.42328372597694397,0.5133815407752991,-0.05204984173178673,0.42566508054733276,0.3442912697792053,-0.1367073357105255,0.42501792311668396,0.238216370344162,-0.19260179996490479,0.43459585309028625,0.1450214385986328,-0.22943739593029022,0.514021635055542,0.5373300909996033,-0.0623243972659111,0.5181447863578796,0.456727534532547,-0.14751054346561432,0.4827098250389099,0.5835144519805908,-0.14990244805812836,0.4859136939048767,0.629260778427124,-0.13494925200939178,0.601294994354248,0.5771860480308533,-0.0823741927742958,0.605925440788269,0.5038522481918335,-0.15717938542366028,0.5550665855407715,0.613684892654419,-0.10845835506916046,0.5554825663566589,0.654294490814209,-0.05916914716362953,0.680292010307312,0.6301631927490234,-0.10868252068758011,0.6862549781799316,0.5545576214790344,-0.15344534814357758,0.6335766911506653,0.6275603771209717,-0.11431636661291122,0.6260994672775269,0.6657136082649231,-0.0742633119225502
1,0.5168840289115906,0.8673415780067444,-6.746425924575306e-07,0.4271456003189087,0.8004360795021057,-0.04017137363553047,0.3845660984516144,0.6614692807197571,-0.06492169946432114,0.44070976972579956,0.5423476099967957,-0.09039526432752609,0.512394368648529,0.46855980157852173,-0.11317980289459229,0.4256652593612671,0.517788827419281,-0.0533185638487339,0.42234301567077637,0.3486168384552002,-0.14151673018932343,0.42325544357299805,0.2397100329399109,-0.2004861980676651,0.4369935393333435,0.14209842681884766,-0.2381337583065033,0.5185582041740417,0.5447659492492676,-0.06238849461078644,0.52548748254776,0.4599367082118988,-0.1480128914117813,0.48869651556015015,0.59236741065979,-0.14732733368873596,0.4902137219905853,0.6361383199691772,-0.12870171666145325,0.6041015386581421,0.5839700102806091,-0.08182914555072784,0.6103203892707825,0.502408504486084,-0.15799909830093384,0.5607919096946716,0.6173498630523682,-0.10835429280996323,0.5621472597122192,0.6567089557647705,-0.056768547743558884,0.683991551399231,0.6358754634857178,-0.10731828957796097,0.6865499019622803,0.5571428537368774,-0.15376265347003937,0.6416434049606323,0.6328779458999634,-0.11463762074708939,0.640381395816803,0.6707013845443726,-0.07347043603658676
1,0.5217759609222412,0.8732771873474121,-7.448898031725548e-07,0.43169447779655457,0.8029005527496338,-0.03519119322299957,0.38537144660949707,0.666283369064331,-0.05644787847995758,0.4367991089820862,0.5511045455932617,-0.08048146963119507,0.5114440321922302,0.4858666658401489,-0.10174505412578583,0.43048959970474243,0.5164651274681091,-0.04121873900294304,0.42812323570251465,0.34395018219947815,-0.11956719309091568,0.428335964679718,0.2400379776954651,-0.1741359829902649,0.43768739700317383,0.14418572187423706,-0.21143800020217896,0.5204308032989502,0.5425541996955872,-0.054116856306791306,0.5297991633415222,0.45861268043518066,-0.14187438786029816,0.49333134293556213,0.5813522934913635,-0.15101760625839233,0.4899275302886963,0.6322246789932251,-0.13963869214057922,0.604301393032074,0.5822848677635193,-0.07574115693569183,0.6143468618392944,0.5050327181816101,-0.15037037432193756,0.5613844394683838,0.6140034198760986,-0.10670624673366547,0.5573761463165283,0.6561838984489441,-0.060231056064367294,0.680853009223938,0.6351137757301331,-0.1032838299870491,0.6937853097915649,0.558766782283783,-0.14647790789604187,0.6409164667129517,0.631379246711731,-0.10936412215232849,0.6280971169471741,0.6692525744438171,-0.07096274197101593
1,0.5217759609222412,0.8732771873474121,-7.448898031725548e-07,0.43169447779655457,0.8029005527496338,-0.03519119322299957,0.38537144660949707,0.666283369064331,-0.05644787847995758,0.4367991089820862,0.5511045455932617,-0.08048146963119507,0.5114440321922302,0.4858666658401489,-0.10174505412578583,0.43048959970474243,0.5164651274681091,-0.04121873900294304,0.42812323570251465,0.34395018219947815,-0.11956719309091568,0.428335964679718,0.2400379776954651,-0.1741359829902649,0.43768739700317383,0.14418572187423706,-0.21143800020217896,0.5204308032989502,0.5425541996955872,-0.054116856306791306,0.5297991633415222,0.45861268043518066,-0.14187438786029816,0.49333134293556213,0.5813522934913635,-0.15101760625839233,0.4899275302886963,0.6322246789932251,-0.13963869214057922,0.604301393032074,0.5822848677635193,-0.07574115693569183,0.6143468618392944,0.5050327181816101,-0.15037037432193756,0.5613844394683838,0.6140034198760986,-0.10670624673366547,0.5573761463165283,0.6561838984489441,-0.060231056064367294,0.680853009223938,0.6351137757301331,-0.1032838299870491,0.6937853097915649,0.558766782283783,-0.14647790789604187,0.6409164667129517,0.631379246711731,-0.10936412215232849,0.6280971169471741,0.6692525744438171,-0.07096274197101593
1,0.506095826625824,0.8673901557922363,-6.07840604516241e-07,0.4173043966293335,0.794357419013977,-0.03978082537651062,0.3718663156032562,0.6556499004364014,-0.06674325466156006,0.4211444854736328,0.5383387207984924,-0.09678264707326889,0.5033401250839233,0.47505149245262146,-0.12507617473602295,0.42266809940338135,0.5172877907752991,-0.04825882986187935,0.4136105179786682,0.3474646806716919,-0.12669920921325684,0.4078574478626251,0.24370700120925903,-0.17741364240646362,0.4167215824127197,0.14816686511039734,-0.21127845346927643,0.5120554566383362,0.5449156761169434,-0.060809165239334106,0.5109108090400696,0.4564514756202698,-0.14643129706382751,0.4761849641799927,0.5844032764434814,-0.14775292575359344,0.4814354181289673,0.6310787200927734,-0.129965141415596,0.5961006879806519,0.5866272449493408,-0.08280382305383682,0.5990684032440186,0.49736475944519043,-0.15566083788871765,0.5485774874687195,0.6100899577140808,-0.1052972823381424,0.5509122610092163,0.653164267539978,-0.05368242412805557,0.6742171049118042,0.64194256067276,-0.11148128658533096,0.6770138740539551,0.5548489689826965,-0.15274794399738312,0.6265749931335449,0.6282494068145752,-0.11148131638765335,0.618833601474762,0.6696188449859619,-0.06967180222272873
1,0.5196171402931213,0.8656035661697388,-7.393909982056357e-07,0.4290260970592499,0.794954240322113,-0.04024970158934593,0.3848419189453125,0.6580095291137695,-0.06603597849607468,0.4386744201183319,0.5429850220680237,-0.09402170777320862,0.5145955681800842,0.477656751871109,-0.11901906877756119,0.4302680492401123,0.5111267566680908,-0.04916182532906532,0.4291529357433319,0.3392065167427063,-0.13014402985572815,0.4294477105140686,0.23973341286182404,-0.18318916857242584,0.44179803133010864,0.14528480172157288,-0.21878594160079956,0.5215911865234375,0.5396839380264282,-0.060469288378953934,0.5286034941673279,0.4573623538017273,-0.15110614895820618,0.4920518398284912,0.5856457352638245,-0.1565571278333664,0.49170833826065063,0.6337872743606567,-0.14187856018543243,0.6052284240722656,0.5809038877487183,-0.08113089203834534,0.6142550110816956,0.5007716417312622,-0.159929558634758,0.5619916319847107,0.615149736404419,-0.11285972595214844,0.559907853603363,0.6586683392524719,-0.06295569986104965,0.6807094812393188,0.6340535283088684,-0.10794855654239655,0.6914679408073425,0.5580360293388367,-0.15492480993270874,0.6400506496429443,0.6340256333351135,-0.11765757948160172,0.6299055218696594,0.6727793216705322,-0.07830669730901718
1,0.5162951946258545,0.8711883425712585,-4.861397542299528e-07,0.42577463388442993,0.7977312803268433,-0.03817488253116608,0.38356834650039673,0.665978729724884,-0.06523957848548889,0.4331153631210327,0.5562900900840759,-0.09502638876438141,0.5051416754722595,0.48481619358062744,-0.12353010475635529,0.4281875491142273,0.521904468536377,-0.04868922382593155,0.4268473982810974,0.3533485531806946,-0.13573823869228363,0.427656352519989,0.24377936124801636,-0.19775056838989258,0.4398653507232666,0.1462635099887848,-0.23861932754516602,0.5169564485549927,0.5470236539840698,-0.06093457713723183,0.5235153436660767,0.45424163341522217,-0.15197882056236267,0.48823878169059753,0.5849690437316895,-0.1582491397857666,0.49148857593536377,0.6396822929382324,-0.1427965760231018,0.6006591320037842,0.5855874419212341,-0.08293626457452774,0.6097331047058105,0.499839186668396,-0.1600223034620285,0.5568801760673523,0.6139225959777832,-0.1122766062617302,0.5553605556488037,0.6629046201705933,-0.06097075715661049,0.6789397597312927,0.638713002204895,-0.11118723452091217,0.6918485164642334,0.5555261969566345,-0.1570335179567337,0.6391504406929016,0.6307516694068909,-0.11783645302057266,0.6271025538444519,0.6736074686050415,-0.07626474648714066
